==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_read_throughput","L2 Throughput (Reads)",1.432710GB/s,28.661832GB/s,15.812027GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_write_throughput","L2 Throughput (Writes)",582.626574MB/s,27.605476GB/s,14.791231GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_write_throughput","System Memory Write Throughput",43.696417MB/s,55.145605MB/s,50.302645MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"gld_efficiency","Global Memory Load Efficiency",64.583333%,82.215447%,76.628557%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"gst_efficiency","Global Memory Store Efficiency",83.333333%,100.000000%,91.666667%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"tex_cache_transactions","Unified Cache Transactions",80,5880,2980
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_sp","Floating Point Operations(Single Precision)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed","Instructions Executed",220,16500,8360
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_issued","Instructions Issued",250,18690,9465
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.097902%,4.991095%,3.623074%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.191646%,5.506935%,4.543765%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_memory_dependency","Issue Stall Reasons (Data Request)",27.126550%,54.838303%,39.350876%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_other","Issue Stall Reasons (Other)",1.981352%,11.594361%,6.558826%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",27.903670%,63.225727%,43.937331%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.174825%,0.552191%,0.358254%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_fp_32","FP Instructions(Single)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_integer","Integer Instructions",4200,329280,166740
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_control","Control-Flow Instructions",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_compute_ld_st","Load/Store Instructions",900,70560,35730
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_misc","Misc Instructions",900,70560,35730
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"issue_slots","Issue Slots",240,17940,9085
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"cf_issued","Issued Control-Flow Instructions",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"cf_executed","Executed Control-Flow Instructions",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"ldst_issued","Issued Load/Store Instructions",140,10320,5230
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"ldst_executed","Executed Load/Store Instructions",50,3750,1900
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",50,2970,1512
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.862348%,1.447853%,1.212509%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.946710%,0.415364%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",45,2940,1492
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,7008,1054
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_data_received","NVLink Total Data Received",384,10032,1098
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_transmit_throughput","NVLink Transmit Throughput",160.665810MB/s,2.302190GB/s,331.480456MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_receive_throughput","NVLink Receive Throughput",107.110539MB/s,3.295601GB/s,345.376651MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"ipc","Executed IPC",0.013101,0.333051,0.162292
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"issued_ipc","Issued IPC",0.014887,0.377215,0.182094
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"issue_slot_utilization","Issue Slot Utilization",0.714583%,18.103831%,8.739247%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sm_efficiency","Multiprocessor Activity",2.750881%,15.594414%,8.420771%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"achieved_occupancy","Achieved Occupancy",0.015625,0.367807,0.185356
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.014374,0.569726,0.267615
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000461%,0.048435%,0.023015%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,212
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"pcie_total_data_received","PCIe Total Data Received",0,512,81
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_global_loads","Warp level instructions for global loads",20,1500,760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_global_stores","Warp level instructions for global stores",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1600,95040,48400
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"dram_read_bytes","Total bytes read from DRAM to L2 cache",672,5024,2227
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1792,123264,60221
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1440,94080,47760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"global_load_requests","Total number of global load requests from Multiprocessor",80,5880,2980
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"global_store_requests","Total number of global store requests from Multiprocessor",40,2940,1490
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"l2_tex_hit_rate","L2 Cache Hit Rate",61.218274%,72.380952%,66.200929%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",320,"unique_warps_launched","Number of warps launched",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_per_warp","Instructions per warp",16.760417,16.760417,16.760417
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"warp_execution_efficiency","Warp Execution Efficiency",99.961156%,99.961156%,99.961156%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",94.178255%,94.178255%,94.178255%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"inst_replay_overhead","Instruction Replay Overhead",0.119329,0.119329,0.119329
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gst_transactions_per_request","Global Store Transactions Per Request",3.997315,3.997315,3.997315
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gld_transactions","Global Load Transactions",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gst_transactions","Global Store Transactions",2978,2978,2978
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_read_transactions","L2 Read Transactions",96,96,96
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"l2_write_transactions","L2 Write Transactions",2991,2991,2991
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_read_transactions","Device Memory Read Transactions",16,16,16
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"dram_write_transactions","Device Memory Write Transactions",1388,2048,1750
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gst_requested_throughput","Requested Global Store Throughput",32.792467GB/s,33.765759GB/s,33.586833GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"gst_throughput","Global Store Throughput",32.797973GB/s,33.771429GB/s,33.592474GB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",16,"tex_cache_hit_rate","Unified Cache Hit Rate",49.991604%,49.991604%,49.991604%
