==18698== NVPROF is profiling process 18698, command: ./NeuralNet -s 1
==18698== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18698== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18698== Profiling application: ./NeuralNet -s 1
==18698== Profiling result:
==18698== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",20,20,20
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",20,20,20
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed","Instructions Executed",75,75,75
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_issued","Instructions Issued",80,80,80
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.184713%,59.488853%,23.582490%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.492115%,13.854595%,9.932045%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_memory_dependency","Issue Stall Reasons (Data Request)",12.695548%,47.721705%,25.728689%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_other","Issue Stall Reasons (Other)",1.243781%,3.846154%,2.572816%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",19.439913%,57.127253%,37.124083%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.217510%,0.548697%,0.394224%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_fp_32","FP Instructions(Single)",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_fp_64","FP Instructions(Double)",100,100,100
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_integer","Integer Instructions",140,140,140
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_bit_convert","Bit-Convert Instructions",70,70,70
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_control","Control-Flow Instructions",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_compute_ld_st","Load/Store Instructions",100,100,100
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_misc","Misc Instructions",130,130,130
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"issue_slots","Issue Slots",70,70,70
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"cf_issued","Issued Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"cf_executed","Executed Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"ldst_issued","Issued Load/Store Instructions",31,31,31
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"ldst_executed","Executed Load/Store Instructions",11,11,11
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",14,14,14
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.353453%,0.935204%,0.665653%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",24,24,24
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_transmit_throughput","NVLink Transmit Throughput",167.883986MB/s,184.334364MB/s,180.642385MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_receive_throughput","NVLink Receive Throughput",111.922658MB/s,122.889576MB/s,120.428154MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"ipc","Executed IPC",0.019201,0.027105,0.023510
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"issued_ipc","Issued IPC",0.019493,0.028891,0.024932
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"issue_slot_utilization","Issue Slot Utilization",0.852827%,1.263994%,1.090777%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sm_efficiency","Multiprocessor Activity",0.608063%,0.770817%,0.682512%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"achieved_occupancy","Achieved Occupancy",0.015625,0.015625,0.015625
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.017057,0.025280,0.021562
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000134%,0.000164%,0.000150%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000446%,0.000545%,0.000500%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,201
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"pcie_total_data_received","PCIe Total Data Received",0,512,70
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_global_loads","Warp level instructions for global loads",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_local_loads","Warp level instructions for local loads",1,1,1
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_global_stores","Warp level instructions for global stores",1,1,1
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_local_stores","Warp level instructions for local stores",6,6,6
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",128,128,128
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",320,320,320
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1184,3360,1752
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1408,4608,2860
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",768,768,768
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"global_load_requests","Total number of global load requests from Multiprocessor",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"local_load_requests","Total number of local load requests from Multiprocessor",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"global_store_requests","Total number of global store requests from Multiprocessor",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"local_store_requests","Total number of local store requests from Multiprocessor",22,22,22
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"l2_tex_hit_rate","L2 Cache Hit Rate",26.315789%,26.315789%,26.315789%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",421,"unique_warps_launched","Number of warps launched",1,1,1
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_per_warp","Instructions per warp",28.250000,40.841755,34.545878
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"warp_execution_efficiency","Warp Execution Efficiency",94.358407%,99.965406%,97.161906%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",86.172566%,90.221160%,88.196863%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_replay_overhead","Instruction Replay Overhead",0.048969,0.106195,0.060023
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gld_transactions_per_request","Global Load Transactions Per Request",12.500000,15.990604,14.245302
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gst_transactions_per_request","Global Store Transactions Per Request",2.500000,3.997315,3.248658
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gld_transactions","Global Load Transactions",50,23826,11938
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gst_transactions","Global Store Transactions",5,2978,1491
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_read_transactions","L2 Read Transactions",26,6092,3039
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_write_transactions","L2 Write Transactions",18,2991,1504
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"dram_read_transactions","Device Memory Read Transactions",41,6035,3026
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"dram_write_transactions","Device Memory Write Transactions",16,4736,1615
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gld_requested_throughput","Requested Global Load Throughput",96.911965MB/s,47.965630GB/s,25.850407GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gst_requested_throughput","Requested Global Store Throughput",48.455982MB/s,23.982815GB/s,12.925204GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gld_throughput","Global Load Throughput",96.911965MB/s,47.973684GB/s,25.854741GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gst_throughput","Global Store Throughput",48.455982MB/s,23.986842GB/s,12.927370GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"tex_cache_hit_rate","Unified Cache Hit Rate",49.991604%,50.000000%,49.995802%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"dram_read_throughput","Device Memory Read Throughput",397.339061MB/s,48.416692GB/s,26.230845GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"dram_write_throughput","Device Memory Write Throughput",166.705787MB/s,37.738984GB/s,13.999091GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"tex_cache_throughput","Unified Cache Throughput",116.294359MB/s,47.973684GB/s,25.863408GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",96.911965MB/s,47.973684GB/s,25.854741GB/s
