==29283== NVPROF is profiling process 29283, command: ./Spmv -s 4
==29283== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==29283== Profiling application: ./Spmv -s 4
==29283== Profiling result:
==29283== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"gld_efficiency","Global Memory Load Efficiency",18.807526%,18.810149%,18.808838%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"tex_cache_transactions","Unified Cache Transactions",1922173,1927328,1924750
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_dp","Floating Point Operations(Double Precision)",5368708,5613728,5491218
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",2684354,2806864,2745609
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed","Instructions Executed",612702,622494,617598
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_issued","Instructions Issued",613649,623661,618649
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.418553%,0.554177%,0.482352%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.883321%,5.275687%,5.049871%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_memory_dependency","Issue Stall Reasons (Data Request)",66.346979%,67.565471%,66.986620%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_texture","Issue Stall Reasons (Texture)",9.009775%,9.876067%,9.413312%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_other","Issue Stall Reasons (Other)",17.526287%,18.205898%,17.884275%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.132267%,0.247531%,0.159537%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.008044%,0.008912%,0.008527%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_fp_64","FP Instructions(Double)",2684354,2806864,2745609
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_integer","Integer Instructions",1494942,1636259,1565600
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_control","Control-Flow Instructions",306501,315581,311041
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_compute_ld_st","Load/Store Instructions",8102214,8469744,8285979
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_misc","Misc Instructions",3640346,3864233,3752289
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"issue_slots","Issue Slots",534997,544087,539530
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"cf_issued","Issued Control-Flow Instructions",14679,17281,15980
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"cf_executed","Executed Control-Flow Instructions",14679,17281,15980
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ldst_issued","Issued Load/Store Instructions",1538630,1543632,1541131
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ldst_executed","Executed Load/Store Instructions",306928,307024,306976
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",5184908,5443391,5316114
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.005360%,0.007583%,0.006540%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.007988%,0.009630%,0.008966%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",4096,4096,4096
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,5504,983
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_data_received","NVLink Total Data Received",384,7776,995
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_transmit_throughput","NVLink Transmit Throughput",1.419228MB/s,15.459720MB/s,2.586158MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_receive_throughput","NVLink Receive Throughput",968.859375KB/s,21.841349MB/s,2.616876MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ipc","Executed IPC",0.029347,0.033597,0.031502
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"issued_ipc","Issued IPC",0.029516,0.033658,0.031566
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"issue_slot_utilization","Issue Slot Utilization",1.287473%,1.467231%,1.376435%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sm_efficiency","Multiprocessor Activity",70.816537%,73.132681%,71.955578%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"achieved_occupancy","Achieved Occupancy",0.146631,0.147082,0.146859
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.026541,0.030279,0.028354
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.283046%,0.348186%,0.315462%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3584,340
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"pcie_total_data_received","PCIe Total Data Received",0,512,69
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_loads","Warp level instructions for global loads",203936,204000,203968
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_stores","Warp level instructions for global stores",512,512,512
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"inst_executed_tex_ops","Warp level instructions for texture",101456,101488,101472
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",95839872,104449344,100210426
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"dram_read_bytes","Total bytes read from DRAM to L2 cache",39567776,45381312,42457928
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1957888,2007104,1987396
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",131072,131072,131072
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_load_requests","Total number of global load requests from Multiprocessor",781422,781728,781575
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_store_requests","Total number of global store requests from Multiprocessor",4096,4096,4096
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"l2_tex_hit_rate","L2 Cache Hit Rate",73.563457%,76.353230%,74.962462%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"texture_load_requests","Total number of texture Load requests from Multiprocessor",752088,756784,754436
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",200,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"inst_per_warp","Instructions per warp",2040.037109,2040.037109,2040.037109
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"branch_efficiency","Branch Efficiency",88.519802%,88.519802%,88.519802%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",100,"warp_execution_efficiency","Warp Execution Efficiency",82.891116%,82.891116%,82.891116%
