==38256== NVPROF is profiling process 38256, command: ./S3D -s 1
==38256== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==38256== Profiling application: ./S3D -s 1
==38256== Profiling result:
==38256== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"dram_read_throughput","Device Memory Read Throughput",103.322465GB/s,103.700171GB/s,103.456655GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"dram_write_throughput","Device Memory Write Throughput",91.694434GB/s,92.609093GB/s,92.169449GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"tex_cache_throughput","Unified Cache Throughput",103.314044GB/s,103.692001GB/s,103.448286GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",103.314044GB/s,103.692001GB/s,103.448286GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",92.643110GB/s,92.982029GB/s,92.763486GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_read_throughput","L2 Throughput (Reads)",104.351496GB/s,104.733248GB/s,104.487086GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_write_throughput","L2 Throughput (Writes)",92.648443GB/s,92.987945GB/s,92.769170GB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_write_throughput","System Memory Write Throughput",1.437162MB/s,1.442420MB/s,1.439021MB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"tex_cache_transactions","Unified Cache Transactions",368064,368064,368064
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_sp","Floating Point Operations(Single Precision)",4423680,4423680,4423680
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",4423680,4423680,4423680
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed","Instructions Executed",758592,758592,758592
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_issued","Instructions Issued",759696,759760,759725
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.583577%,0.588981%,0.585509%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.148531%,4.165554%,4.155502%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_memory_dependency","Issue Stall Reasons (Data Request)",93.828294%,93.887017%,93.858853%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_other","Issue Stall Reasons (Other)",0.715127%,0.772917%,0.738957%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.425289%,0.434034%,0.429784%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.100552%,0.101854%,0.101182%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_fp_32","FP Instructions(Single)",4423680,4423680,4423680
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_integer","Integer Instructions",14197248,14197248,14197248
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_control","Control-Flow Instructions",13824,13824,13824
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_compute_ld_st","Load/Store Instructions",5584896,5584896,5584896
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_misc","Misc Instructions",55296,55296,55296
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"issue_slots","Issue Slots",739392,739456,739421
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"cf_issued","Issued Control-Flow Instructions",432,432,432
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"cf_executed","Executed Control-Flow Instructions",432,432,432
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"ldst_issued","Issued Load/Store Instructions",698976,698976,698976
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"ldst_executed","Executed Load/Store Instructions",175392,175392,175392
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",368064,368064,368064
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.013955%,0.014259%,0.014118%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.113113%,0.119286%,0.116096%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",330048,330048,330048
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,4192,1905
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_data_received","NVLink Total Data Received",384,5808,2378
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_transmit_throughput","NVLink Transmit Throughput",5.173786MB/s,37.791415MB/s,17.140440MB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_receive_throughput","NVLink Receive Throughput",3.449190MB/s,52.359862MB/s,21.393574MB/s
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"ipc","Executed IPC",0.100936,0.101539,0.101142
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"issued_ipc","Issued IPC",0.100854,0.101424,0.101196
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"issue_slot_utilization","Issue Slot Utilization",4.907909%,4.935673%,4.924596%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sm_efficiency","Multiprocessor Activity",90.809438%,93.414785%,92.629744%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"achieved_occupancy","Achieved Occupancy",0.119847,0.119990,0.119908
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.106881,0.107440,0.107280
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.417782%,0.430948%,0.426826%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,56
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"pcie_total_data_received","PCIe Total Data Received",0,512,170
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_global_loads","Warp level instructions for global loads",92016,92016,92016
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_global_stores","Warp level instructions for global stores",82512,82512,82512
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",11778048,11778048,11778048
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"dram_read_bytes","Total bytes read from DRAM to L2 cache",11778944,11779200,11779000
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"dram_write_bytes","Total bytes written from L2 cache to DRAM",10432512,10537472,10493902
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",10561536,10561536,10561536
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"global_load_requests","Total number of global load requests from Multiprocessor",368064,368064,368064
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"global_store_requests","Total number of global store requests from Multiprocessor",330048,330048,330048
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"l2_tex_hit_rate","L2 Cache Hit Rate",47.277228%,47.277228%,47.277228%
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratx4_kernel<float>(float const *, float*, float*)",9,"unique_warps_launched","Number of warps launched",432,432,432
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_per_warp","Instructions per warp",558.000000,558.000000,558.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_replay_overhead","Instruction Replay Overhead",0.005156,0.005202,0.005183
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_transactions_per_request","Global Load Transactions Per Request",16.000136,16.000136,16.000136
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_store_transactions","Local Store Transactions",0,0,0
