==18117== NVPROF is profiling process 18117, command: ./GEMM -s 4
==18117== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18117== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18117== Profiling application: ./GEMM -s 4
==18117== Profiling result:
==18117== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"global_store_requests","Total number of global store requests from Multiprocessor",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"l2_tex_hit_rate","L2 Cache Hit Rate",64.587863%,69.861770%,66.459039%
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_128x128x8_NN_vec",50,"unique_warps_launched","Number of warps launched",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_per_warp","Instructions per warp",166010.000000,166010.000000,166010.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.767484%,99.767484%,99.767484%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_replay_overhead","Instruction Replay Overhead",0.000023,0.000025,0.000024
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.999030,1.999030,1.999030
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",3.026538,3.026538,3.026538
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gld_transactions_per_request","Global Load Transactions Per Request",31.798156,31.798156,31.798156
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gst_transactions_per_request","Global Store Transactions Per Request",7.876923,7.876923,7.876923
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_store_transactions","Shared Store Transactions",25692160,25692160,25692160
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_load_transactions","Shared Load Transactions",67502080,67502080,67502080
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gld_transactions","Global Load Transactions",268435458,268435458,268435458
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gst_transactions","Global Store Transactions",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_read_transactions","L2 Read Transactions",66685162,66886068,66775834
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_write_transactions","L2 Write Transactions",1048597,1048597,1048597
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_read_transactions","Device Memory Read Transactions",8594417,10438961,9108016
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_write_transactions","Device Memory Write Transactions",1096408,1097660,1096955
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"global_hit_rate","Global Hit Rate in unified l1/tex",0.386855%,0.591475%,0.496950%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gld_requested_throughput","Requested Global Load Throughput",550.230849GB/s,554.429294GB/s,552.129271GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gst_requested_throughput","Requested Global Store Throughput",8.597357GB/s,8.662958GB/s,8.627020GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gld_throughput","Global Load Throughput",550.230849GB/s,554.429294GB/s,552.129271GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gst_throughput","Global Store Throughput",8.597357GB/s,8.662958GB/s,8.627020GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"tex_cache_hit_rate","Unified Cache Hit Rate",0.364336%,0.611399%,0.491758%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",84.273237%,87.174456%,86.190438%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_read_throughput","Device Memory Read Throughput",70.775037GB/s,85.764536GB/s,74.935000GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_write_throughput","Device Memory Write Throughput",8.992782GB/s,9.061995GB/s,9.025055GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"tex_cache_throughput","Unified Cache Throughput",550.230849GB/s,554.429294GB/s,552.129271GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",547.118512GB/s,551.467843GB/s,549.352107GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",8.597357GB/s,8.662958GB/s,8.627020GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_read_throughput","L2 Throughput (Reads)",547.276951GB/s,551.468025GB/s,549.389319GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_write_throughput","L2 Throughput (Writes)",8.597529GB/s,8.663131GB/s,8.627193GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_write_throughput","System Memory Write Throughput",42.986328KB/s,43.314453KB/s,43.133789KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_load_throughput","Shared Memory Load Throughput",2213.819433GB/s,2230.711613GB/s,2221.457615GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_store_throughput","Shared Memory Store Throughput",842.608155GB/s,849.037536GB/s,845.515345GB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"tex_cache_transactions","Unified Cache Transactions",67108864,67108864,67108864
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_dp","Floating Point Operations(Double Precision)",17184063488,17184063488,17184063488
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",8589934592,8589934592,8589934592
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",4194304,4194304,4194304
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed","Instructions Executed",339988480,339988480,339988480
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_issued","Instructions Issued",339996253,339996982,339996671
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.983212%,1.004033%,0.996288%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",22.143235%,22.380806%,22.282221%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_memory_dependency","Issue Stall Reasons (Data Request)",4.357493%,5.151682%,4.609718%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_sync","Issue Stall Reasons (Synchronization)",3.819184%,3.916452%,3.859794%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_other","Issue Stall Reasons (Other)",4.233052%,4.281905%,4.258253%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.025463%,0.033427%,0.026628%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",32.557233%,33.020151%,32.818672%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_efficiency","Shared Memory Efficiency",45.579607%,45.579607%,45.579607%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_fp_64","FP Instructions(Double)",8594194432,8594194432,8594194432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_integer","Integer Instructions",543883264,543883264,543883264
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_control","Control-Flow Instructions",18808832,18808832,18808832
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_compute_ld_st","Load/Store Instructions",1623261184,1623261184,1623261184
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_misc","Misc Instructions",74186752,74186752,74186752
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"issue_slots","Issue Slots",288615984,288616687,288616385
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"cf_issued","Issued Control-Flow Instructions",591872,591872,591872
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"cf_executed","Executed Control-Flow Instructions",591872,591872,591872
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"ldst_issued","Issued Load/Store Instructions",77443072,77443072,77443072
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"ldst_executed","Executed Load/Store Instructions",51417088,51417088,51417088
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",66685886,66829348,66771311
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.046449%,0.053866%,0.049842%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"stall_not_selected","Issue Stall Reasons (Not Selected)",30.772866%,31.292543%,31.098584%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_transmit_throughput","NVLink Transmit Throughput",154.751953KB/s,155.932617KB/s,155.285156KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_receive_throughput","NVLink Receive Throughput",103.167969KB/s,103.955078KB/s,103.523438KB/s
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"ipc","Executed IPC",1.189355,1.191553,1.190549
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"issued_ipc","Issued IPC",1.189628,1.194646,1.191789
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"issue_slot_utilization","Issue Slot Utilization",50.492593%,50.705563%,50.584300%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sm_efficiency","Multiprocessor Activity",91.174102%,94.762955%,94.178056%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"achieved_occupancy","Achieved Occupancy",0.092210,0.092395,0.092270
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",2.511353,2.540414,2.530062
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"shared_utilization","Shared Memory Utilization","Low (3)","Mid (4)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"tex_utilization","Unified Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Max (10)","Max (10)","Max (10)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",85.795873%,89.060719%,88.547747%
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3584,768
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"pcie_total_data_received","PCIe Total Data Received",0,2560,143
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_global_loads","Warp level instructions for global loads",8441856,8441856,8441856
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_shared_loads","Warp level instructions for shared loads",33767424,33767424,33767424
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_global_stores","Warp level instructions for global stores",133120,133120,133120
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_shared_stores","Warp level instructions for shared stores",8488960,8488960,8488960
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2133495424,2139084608,2136641742
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_read_bytes","Total bytes read from DRAM to L2 cache",275021344,334046752,291456541
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"dram_write_bytes","Total bytes written from L2 cache to DRAM",35085056,35125120,35102571
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",33554432,33554432,33554432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"global_load_requests","Total number of global load requests from Multiprocessor",33554432,33554432,33554432
"Tesla P100-SXM2-16GB (2)","maxwell_dgemm_64x64_nn",50,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
