==18454== NVPROF is profiling process 18454, command: ./MD -s 4
==18454== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18454== Profiling application: ./MD -s 4
==18454== Profiling result:
==18454== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",9437184,9437184,9437184
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed","Instructions Executed",11476224,11476224,11476224
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_issued","Instructions Issued",11488383,11490658,11489430
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.532483%,1.774528%,1.659671%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.545053%,3.553291%,3.548013%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_memory_dependency","Issue Stall Reasons (Data Request)",93.557368%,93.806536%,93.667578%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_texture","Issue Stall Reasons (Texture)",0.120859%,0.125263%,0.123083%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_other","Issue Stall Reasons (Other)",0.420553%,0.452075%,0.434408%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.061813%,0.116352%,0.074559%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.184276%,0.186067%,0.185085%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_fp_32","FP Instructions(Single)",18874368,18874368,18874368
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_fp_64","FP Instructions(Double)",188743680,188743680,188743680
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_integer","Integer Instructions",60751872,60751872,60751872
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_control","Control-Flow Instructions",40181760,40181760,40181760
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_compute_ld_st","Load/Store Instructions",28680192,28680192,28680192
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_misc","Misc Instructions",20348928,20348928,20348928
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"issue_slots","Issue Slots",10216386,10218598,10217376
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"cf_issued","Issued Control-Flow Instructions",1557504,1557504,1557504
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"cf_executed","Executed Control-Flow Instructions",1557504,1557504,1557504
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"ldst_issued","Issued Load/Store Instructions",5976576,5976576,5976576
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"ldst_executed","Executed Load/Store Instructions",900864,900864,900864
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",11256504,11357959,11300032
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.203864%,0.229745%,0.221930%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.084704%,0.087126%,0.085674%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",165888,165888,165888
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_transmit_throughput","NVLink Transmit Throughput",1.108337MB/s,1.114711MB/s,1.111724MB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_receive_throughput","NVLink Receive Throughput",756.625000KB/s,760.975586KB/s,758.936523KB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"ipc","Executed IPC",0.383947,0.386149,0.385089
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"issued_ipc","Issued IPC",0.384873,0.386941,0.385958
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"issue_slot_utilization","Issue Slot Utilization",17.113151%,17.204893%,17.161315%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sm_efficiency","Multiprocessor Activity",78.909552%,81.197062%,80.283399%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"achieved_occupancy","Achieved Occupancy",0.639689,0.640128,0.639945
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.377708,0.378660,0.378218
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"tex_utilization","Unified Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (3)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",11.702762%,12.042559%,11.917180%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,139
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"pcie_total_data_received","PCIe Total Data Received",0,512,93
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_global_loads","Warp level instructions for global loads",299520,299520,299520
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_global_stores","Warp level instructions for global stores",6912,6912,6912
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_executed_tex_ops","Warp level instructions for texture",589824,589824,589824
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",40108032,40108032,40108032
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_read_bytes","Total bytes read from DRAM to L2 cache",39755616,39792672,39769239
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_write_bytes","Total bytes written from L2 cache to DRAM",3025984,3117728,3084689
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",5308416,5308416,5308416
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"global_load_requests","Total number of global load requests from Multiprocessor",1198080,1198080,1198080
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"global_store_requests","Total number of global store requests from Multiprocessor",55296,55296,55296
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_hit_rate","L2 Cache Hit Rate",88.248953%,89.202567%,88.813470%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"texture_load_requests","Total number of texture Load requests from Multiprocessor",4718592,4718592,4718592
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"unique_warps_launched","Number of warps launched",2304,2304,2304
